Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
153000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513117
153001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521072
153002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509786
153003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519970
153004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513490
153005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516619
153006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517664
153007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514894
153008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515749
153009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518596
153010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512472
153011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518332
153012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514029
153013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516946
153014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517134
153015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515807
153016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515137
153017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518090
153018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512923
153019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516442
153020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515822
153021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514850
153022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518521
153023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513647
153024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516763
153025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518105
153026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512768
153027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518300
153028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515081
153029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515782
153030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518408
153031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513294
153032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517767
153033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516587
153034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514330
153035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516542
153036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516458
153037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514343
153038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519013
153039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511031
153040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519827
153041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516075
153042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512618
153043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.028926
153044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.020697
153045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174185
153046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174442
153047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305471
153048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170100
153049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310385
153050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329117
153051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373660
153052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.013693
153053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.057203
153054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.143683
153055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.169547
153056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.179371
153057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.141750
153058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.122067
153059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.033542
153060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.994128
153061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.898519
153062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.972218
153063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.838715
153064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.871119
153065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.717349
153066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.723565
153067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.731515
153068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.693344
153069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.721046
153070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647618
153071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.630412
153072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.672229
153073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.620741
153074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.651375
153075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.615996
153076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.572826
153077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.627319
153078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552158
