Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
69000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018378
69001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014248
69002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018415
69003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014405
69004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018415
69005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016424
69006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020452
69007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017598
69008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021819
69009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012037
69010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024284
69011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016069
69012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014789
69013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017367
69014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017420
69015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.672442
69016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.521805
69017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.856237
69018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.812514
69019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.811694
69020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.139685
69021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.836007
69022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864665
69023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042648
69024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918947
69025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969287
69026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.418050
69027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.021245
69028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.184149
69029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.417100
69030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.229279
69031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.212293
69032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.220305
69033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.199289
69034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.174054
69035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.146974
69036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131981
69037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.104101
69038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.123129
69039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.096921
69040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102926
69041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056275
69042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.089931
69043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058960
69044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044781
69045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029801
69046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980894
69047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017110
69048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031886
69049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020921
69050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045839
69051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012576
69052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037236
69053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025548
69054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024446
69055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035371
69056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018444
69057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034559
