Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
80000000,15.7031,5.502199,0.052647,0.006391,0.562885
80001000,15.7031,5.502199,0.052647,0.006391,0.562966
80002000,15.7031,5.502199,0.052647,0.006391,0.563029
80003000,15.7031,5.502199,0.052647,0.006391,0.562966
80004000,15.7031,5.502199,0.052647,0.006391,0.562957
80005000,15.7031,5.502199,0.052647,0.006391,0.563038
80006000,15.7031,5.502199,0.052647,0.006391,0.562957
80007000,15.7031,5.502199,0.052647,0.006391,0.562957
80008000,15.7031,5.502199,0.052647,0.006391,0.562966
80009000,15.7031,5.502199,0.052647,0.006391,0.563029
80010000,15.7031,5.502199,0.052647,0.006391,0.562966
80011000,15.7031,5.502199,0.052647,0.006391,0.562957
80012000,15.7031,5.502199,0.052647,0.006391,0.563029
80013000,15.7031,5.502199,0.052647,0.006391,0.562966
80014000,15.7031,5.502199,0.052647,0.006391,0.563029
80015000,15.7031,5.502199,0.052647,0.006391,0.562822
80016000,15.7031,5.502199,0.052647,0.006391,0.563101
80017000,15.7031,5.502199,0.052647,0.006391,0.562966
80018000,15.7031,5.502199,0.052647,0.006391,0.563029
80019000,15.7031,5.502199,0.052647,0.006391,0.562885
80020000,15.7031,5.502199,0.052647,0.006391,0.563038
80021000,15.7031,5.502199,0.052647,0.006391,0.562885
80022000,15.7031,5.502199,0.052647,0.006391,0.563110
80023000,15.7031,5.502199,0.052647,0.006391,0.562813
80024000,15.7031,5.502199,0.052647,0.006391,0.563173
80025000,15.7031,5.502199,0.052647,0.006391,0.562750
80026000,15.7031,5.502199,0.052647,0.006391,0.563101
80027000,15.7031,5.502199,0.052647,0.006391,0.562822
80028000,15.7031,5.502199,0.052647,0.006391,0.563173
80029000,15.7031,5.502199,0.052647,0.006391,0.562813
80030000,15.7031,5.502199,0.052647,0.006391,0.563110
80031000,15.7031,5.502199,0.052647,0.006391,0.562885
80032000,15.7031,5.502199,0.052647,0.006391,0.563110
80033000,15.7031,5.502199,0.052647,0.006391,0.562813
