Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
90000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485332
90001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492155
90002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490331
90003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497760
90004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480207
90005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502727
90006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483473
90007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494038
90008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489093
90009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491211
90010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494522
90011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487480
90012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492754
90013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496334
90014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485548
90015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493990
90016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480640
90017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499321
90018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488760
90019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490762
90020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490036
90021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491727
90022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493855
90023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489231
90024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491428
90025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491108
90026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494201
90027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486164
90028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494523
90029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493147
90030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490079
90031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490786
90032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486762
90033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499551
90034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488258
90035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485619
90036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507449
90037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510656
90038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520451
90039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504731
90040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520094
90041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510926
90042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514465
90043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516020
90044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509317
90045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516751
90046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514026
90047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511365
90048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516109
90049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509282
90050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515993
90051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515075
90052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513233
90053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512158
90054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512909
90055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512999
90056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517945
90057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508276
90058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517022
90059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508167
90060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517225
90061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517082
90062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507877
90063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516299
90064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510346
90065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514936
90066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519309
90067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503643
90068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521066
90069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506049
90070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519281
90071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508690
90072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515796
90073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509862
90074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517645
90075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509466
90076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516642
90077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508546
90078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517695
90079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509995
90080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515654
90081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542076
90082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.517215
90083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334822
90084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162975
90085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163864
90086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245832
90087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170439
90088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.159910
90089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191028
90090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.192429
90091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.197543
90092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244024
90093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.936490
90094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.981955
90095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.687046
90096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.685661
90097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.644171
90098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.635935
90099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534637
90100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556709
90101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458685
90102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473106
90103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472030
90104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413748
90105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412343
90106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399921
90107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383393
90108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451823
