Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
105000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014895
105001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013083
105002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021354
105003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006697
105004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019802
105005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013701
105006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009100
105007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010672
105008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015571
105009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.951646
105010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.694576
105011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.816491
105012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818576
105013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927374
105014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.812711
105015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.824404
105016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012754
105017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078533
105018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979924
105019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.203228
105020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.518480
105021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.176233
105022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.595233
105023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.480805
105024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.326909
105025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.280388
105026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.209782
105027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.249801
105028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.129225
105029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.146452
105030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.118417
105031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077580
105032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026055
105033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024984
105034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034296
105035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039905
105036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051788
105037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038316
105038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963751
105039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993160
105040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998836
105041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034439
105042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989228
105043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001413
105044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041745
105045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036053
105046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060751
105047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033337
105048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041166
105049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040395
105050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009995
105051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027286
105052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981535
105053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997795
105054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987716
105055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003777
105056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983984
105057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981022
105058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965641
105059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970161
105060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949728
105061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936361
105062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952553
105063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926917
105064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936607
105065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952125
105066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937072
105067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947849
105068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934773
105069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957294
105070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951043
105071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968773
105072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978551
105073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986501
105074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002917
105075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005241
105076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009118
105077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010339
105078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008549
105079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006428
105080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009120
105081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011213
105082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013754
105083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011997
105084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005652
105085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015970
105086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007687
105087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014066
105088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004390
