Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
72000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423254
72001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462330
72002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451143
72003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477817
72004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455293
72005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444796
72006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470988
72007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439261
72008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436617
72009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445871
72010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473783
72011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495888
72012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472566
72013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484622
72014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475477
72015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498421
72016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505646
72017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499625
72018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508387
72019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505453
72020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504931
72021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511636
72022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502574
72023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499836
72024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507149
72025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511781
72026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508494
72027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496367
72028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509888
72029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505985
72030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509056
72031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506154
72032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508952
72033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505945
72034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505031
72035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494481
72036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475507
72037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466674
72038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472361
72039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468627
72040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468896
72041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465243
72042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488115
72043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493952
72044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489375
72045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490113
72046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488408
72047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488489
72048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491785
72049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491091
72050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490488
72051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488956
72052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491014
72053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489278
72054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494468
72055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488796
72056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488471
72057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491297
72058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491928
72059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494505
72060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486976
72061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490572
72062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489649
72063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492264
72064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490088
72065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487707
72066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492723
72067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487727
72068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491167
72069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500199
72070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511469
72071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513789
72072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511948
72073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518688
72074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506711
72075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518680
72076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507143
72077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518043
72078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516264
72079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508137
72080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517057
72081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510633
72082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514326
72083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515690
72084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509585
72085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518396
72086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508155
72087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516795
72088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511690
72089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513538
72090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513879
72091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513258
72092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514142
72093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514079
72094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511162
72095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514059
72096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511216
72097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.058678
72098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.955589
72099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293903
72100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168390
72101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.159748
72102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225686
72103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.118661
72104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.126802
72105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.197438
72106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.145928
72107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224534
72108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270023
72109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.066573
72110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.777909
72111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478943
72112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460480
72113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496310
72114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441202
72115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462947
72116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451040
72117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477903
72118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490777
72119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449570
72120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464515
72121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450132
72122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472677
72123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456155
72124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438984
72125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446661
72126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419620
72127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405964
72128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458133
72129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379376
72130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431712
72131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391450
72132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400193
72133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397817
72134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433927
72135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421502
72136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445916
72137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430166
72138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434506
72139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468791
72140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478170
72141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494914
72142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472895
72143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476731
72144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489847
72145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470119
72146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494630
72147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472607
72148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475776
72149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474151
72150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449253
72151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469936
72152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470121
72153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455278
72154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466641
72155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460513
72156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466540
72157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465078
72158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455315
72159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476179
72160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443922
72161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467529
72162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473317
72163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459408
72164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480461
72165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454227
72166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474262
72167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471389
72168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460911
72169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477385
72170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454529
72171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481048
72172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464190
72173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464298
72174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469329
72175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464075
72176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472955
72177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467151
72178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466183
72179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468049
72180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461230
72181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474663
72182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473338
72183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453972
72184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473607
72185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469520
72186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483795
72187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494395
72188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484734
72189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490271
72190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488297
72191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490642
72192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481498
72193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484381
72194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491422
72195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494284
72196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484962
72197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495942
72198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482761
72199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499541
72200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495956
72201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508927
72202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518114
72203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511370
72204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515578
72205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517165
72206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509985
72207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516208
72208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511204
72209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516434
72210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513735
72211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513940
72212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512182
