Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
51000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495838
51001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485972
51002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496994
51003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486229
51004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496890
51005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484124
51006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501706
51007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484644
51008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494705
51009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491094
51010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488683
51011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515082
51012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508498
51013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517629
51014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514304
51015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512248
51016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516083
51017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510414
51018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515898
51019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515222
51020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513158
51021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513277
