Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
56000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513477
56001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511797
56002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520145
56003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509529
56004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516580
56005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509714
56006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515508
56007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516867
56008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511516
56009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515035
56010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511456
56011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514945
56012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520331
56013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504634
56014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521651
56015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507212
56016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518821
56017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513484
56018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512375
56019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517462
56020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511107
56021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515437
56022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513195
56023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511034
56024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517711
56025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511159
56026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515269
56027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512797
56028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516091
56029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.142825
56030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.848996
56031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240733
56032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164616
56033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161098
56034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228191
56035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.118661
56036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.125898
56037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.187901
56038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180434
56039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211958
56040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237133
56041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.898188
56042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.903059
56043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364666
56044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368145
56045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406098
56046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367260
56047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389749
56048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401237
56049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406022
56050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409199
56051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413154
56052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406928
56053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401497
56054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420031
56055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410999
56056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442773
56057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454588
56058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460435
56059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463569
56060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455860
56061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427780
56062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439663
56063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435570
56064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460171
56065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466872
56066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455494
56067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462451
56068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465789
56069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453152
56070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469626
56071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459195
56072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460780
56073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466974
56074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461197
