Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
66000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014743
66001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014244
66002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017619
66003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018764
66004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016560
66005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012485
66006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015565
66007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019103
66008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008818
66009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019144
66010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011728
66011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016063
66012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019284
66013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013393
66014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.107882
66015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.939346
66016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.586517
66017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822983
66018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.808439
66019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.810239
66020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080717
66021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930593
66022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.164432
66023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004300
66024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071934
66025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.605184
66026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.257585
66027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.339323
66028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.636931
66029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.416121
66030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.306293
66031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102161
66032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988554
66033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984991
66034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936857
66035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969787
66036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952702
66037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933311
66038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958747
66039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935257
66040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931566
66041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917493
66042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925298
66043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914075
66044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943570
66045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986328
66046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958338
66047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979299
66048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978266
66049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973147
66050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978272
66051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965986
66052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977473
66053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948120
66054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946691
66055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948214
66056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960808
66057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996153
66058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985848
66059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996075
66060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957094
66061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962217
66062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960461
66063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961704
66064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949708
66065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968001
66066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959502
66067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984289
66068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992661
66069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991515
66070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986788
66071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985158
66072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982204
66073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987894
66074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979748
66075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995133
66076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976600
66077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990292
66078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986191
66079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994729
66080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988578
66081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982341
66082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988293
66083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983034
66084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985462
66085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988304
66086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980067
66087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993838
66088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991475
66089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017920
66090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011632
66091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015624
66092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013255
66093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016731
66094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014158
66095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013797
66096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015107
66097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012926
66098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024398
66099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009673
66100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019675
66101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009375
66102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018697
66103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013688
66104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013361
66105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018394
66106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016447
66107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011385
66108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018151
66109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012214
66110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011599
66111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017269
66112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.995525
66113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.630908
66114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857303
66115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823731
66116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.381606
66117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.306765
66118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833053
66119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.106737
66120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047360
66121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027524
66122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.322652
66123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.323168
66124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.453572
66125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.764694
66126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.577726
66127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.419955
66128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.380287
66129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.274245
66130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.171782
66131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.092772
66132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016098
66133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949524
66134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952794
66135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903842
66136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925537
66137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925171
66138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895817
66139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870301
66140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.873494
66141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.877283
66142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882218
66143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843571
66144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820161
66145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875091
66146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850583
66147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.832012
66148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843436
66149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.845624
66150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835389
66151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833174
66152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881127
66153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905747
66154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892293
66155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895126
66156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914504
66157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964839
66158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933798
66159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957496
66160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944712
66161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964578
66162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963031
66163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959133
66164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963258
66165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962786
66166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969924
66167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955314
66168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963672
66169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963144
66170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953479
66171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967236
66172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963931
66173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983045
66174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991371
66175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985732
66176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993738
66177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986306
66178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997724
66179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986464
66180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986406
66181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992025
66182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982360
66183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991702
66184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976898
