Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
82000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489343
82001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493539
82002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493204
82003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492763
82004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491240
82005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490567
82006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495933
82007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493926
82008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481035
82009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520177
82010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511801
82011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516668
82012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508255
82013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521273
82014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513296
82015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515371
82016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513820
82017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.083891
82018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.923298
82019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325043
82020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163793
82021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166728
82022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236346
82023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.128818
82024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.158742
82025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216136
82026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218364
82027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234573
82028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464487
82029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.912296
82030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.941803
82031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.773320
82032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.741149
82033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.731719
82034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.645207
82035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.667990
82036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.650922
82037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.631372
82038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.593050
82039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569851
82040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.604940
82041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559236
82042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555784
82043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.576329
82044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510470
82045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.549644
82046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507555
82047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530110
82048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515685
82049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475319
82050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531898
82051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508742
82052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522166
82053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525665
82054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502982
82055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512473
82056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519088
82057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505074
82058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512316
82059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479643
82060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488822
82061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506489
82062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443988
82063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517649
82064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476264
82065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506071
82066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499379
82067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478263
82068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519936
82069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457844
82070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468933
82071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468546
82072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471799
82073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478981
82074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473300
82075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488435
82076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484278
82077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458442
82078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483467
82079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488784
82080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472976
82081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482215
82082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449380
82083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420484
82084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451297
82085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423013
82086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445191
82087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431383
82088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441940
82089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442882
82090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438979
82091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440017
82092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436226
82093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444338
82094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446061
82095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435817
82096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445619
82097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438619
82098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449946
82099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442335
82100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433449
