Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
106000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511166
106001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508221
106002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508659
106003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516415
106004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502769
106005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513782
106006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509734
106007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506332
106008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511794
106009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501558
106010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513119
106011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510010
106012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508776
106013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507267
106014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506985
106015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510947
106016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511601
106017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511003
106018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504358
106019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509103
106020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498091
106021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496426
106022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483563
106023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494492
106024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487031
106025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495899
106026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490870
106027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486196
106028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495306
106029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481676
106030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497582
106031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491313
106032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485453
106033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494672
