Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
58000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012445
58001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021150
58002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015564
58003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.232689
58004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.848060
58005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982020
58006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806381
58007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952101
58008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.951409
58009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868121
58010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013770
58011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083733
58012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996133
58013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.182924
58014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.206311
58015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.331080
58016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.512880
58017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.524407
58018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.359365
58019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.271940
58020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.144564
58021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.160136
58022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057775
58023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052329
58024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039888
58025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003469
58026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019546
58027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028734
58028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013452
58029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989081
58030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982821
58031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965244
58032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951402
58033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961146
58034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961485
58035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964284
58036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941333
58037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960330
58038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948896
58039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972236
58040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940470
58041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976414
58042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943347
58043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963002
58044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950899
58045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945880
58046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967069
58047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928449
58048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965719
58049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927689
58050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924861
58051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961588
58052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939046
58053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982554
58054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942048
58055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991508
58056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988044
58057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989742
58058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988875
58059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988109
58060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967254
58061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962186
58062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922079
58063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924876
58064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911384
58065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926451
58066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921529
58067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923762
58068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915594
58069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914185
58070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931797
58071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926182
58072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967962
58073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941575
58074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954445
58075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958908
58076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934475
58077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956441
58078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943472
58079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941345
58080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960344
58081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938230
58082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966255
58083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990174
58084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971945
58085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969939
58086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971858
58087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970001
58088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984613
58089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960205
58090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995366
58091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958158
58092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985066
58093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975357
58094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961891
58095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986983
58096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962446
58097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977317
58098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991891
58099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949814
58100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994059
58101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963881
58102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985820
58103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967621
58104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968164
58105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979888
58106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971359
58107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982873
58108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965345
58109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982366
58110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965223
58111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985207
58112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975093
58113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977446
58114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978379
58115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978779
58116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986084
58117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975412
58118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985707
58119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984804
58120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971853
58121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984467
58122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980409
58123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992059
58124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977360
58125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983841
58126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980528
