Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008122
21001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008720
21002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018782
21003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993467
21004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014306
21005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008051
21006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009382
21007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008292
21008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999020
21009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025327
21010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998624
21011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003603
21012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011900
21013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012467
21014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002478
21015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002825
21016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017163
21017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006333
21018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002540
21019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019164
21020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999444
21021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014363
21022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000461
21023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012654
21024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011826
21025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005035
21026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006499
21027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006329
21028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017299
21029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003247
21030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000370
21031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024566
21032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999760
21033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004212
21034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005670
21035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016930
21036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008310
21037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997186
21038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019077
21039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003767
21040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007603
21041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006165
21042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009934
21043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016623
21044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995625
21045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011079
21046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011215
21047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010656
21048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006437
21049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997536
21050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026811
21051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997574
21052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005086
21053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011110
21054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012856
21055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004572
21056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001258
21057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016804
21058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005851
21059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004799
21060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016640
21061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999123
21062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019806
21063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001114
21064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014047
21065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018081
21066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009050
21067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015383
21068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016935
21069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014983
21070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012584
21071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012761
21072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019295
21073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012813
21074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012396
21075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016850
21076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015493
21077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012341
21078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013064
21079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016086
21080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017996
21081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008527
21082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020267
21083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008791
21084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021896
