Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
76000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022098
76001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029598
76002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011230
76003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036983
76004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016515
76005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018347
76006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026800
76007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016512
76008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024124
76009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012017
76010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029623
76011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021081
76012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015020
76013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048711
76014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004943
76015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031760
76016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019503
76017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022364
76018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009655
76019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994559
76020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990022
76021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991971
76022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012121
76023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994451
76024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985683
76025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010172
76026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988860
76027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006430
76028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985554
76029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008705
76030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991302
76031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995024
76032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997038
76033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996499
76034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016999
76035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971662
76036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006726
76037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004701
76038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983717
76039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966257
76040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961493
76041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994669
76042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961685
76043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980142
76044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995131
76045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008141
76046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010104
76047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991066
76048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007187
76049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003644
76050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999525
76051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004228
76052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996631
76053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021107
76054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997772
76055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002031
76056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010765
76057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004759
76058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990156
76059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008037
76060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012177
76061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018240
76062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024828
76063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043212
76064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023712
76065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028779
76066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027765
76067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011624
76068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015304
76069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012193
76070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014997
76071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011686
76072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020354
76073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008355
76074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015640
76075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017411
76076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014063
76077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010430
76078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014396
76079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016824
76080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018080
76081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007872
76082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021090
76083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010070
76084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017085
76085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010042
76086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019201
76087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015980
76088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011866
76089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013311
76090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014031
76091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017464
76092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014021
76093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011323
76094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020581
76095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011337
76096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013003
76097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015567
76098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016776
76099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014233
76100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009951
76101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020046
76102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012037
76103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016146
76104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015448
76105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013631
76106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.188331
76107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.675887
76108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.231195
76109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.807899
76110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806545
76111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.877742
76112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.826428
76113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910485
76114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007050
76115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892644
76116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935329
76117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.236243
76118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.229959
76119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.236868
76120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150766
76121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056890
76122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969878
76123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939494
76124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951642
76125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991374
76126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987146
76127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003651
76128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015461
76129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991834
76130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934841
76131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022077
76132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947051
76133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953700
76134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940988
