Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
26000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983506
26001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988451
26002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989452
26003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984903
26004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990198
26005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983076
26006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984275
26007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987598
26008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983315
26009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009472
26010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011827
26011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016114
26012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019700
26013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015623
26014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019663
26015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011209
26016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015957
26017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015807
26018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011819
26019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019052
26020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012114
26021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015806
26022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013784
26023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014157
26024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015570
26025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014951
26026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014805
26027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013948
26028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011355
26029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025460
26030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.801259
26031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.650728
26032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875848
26033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820740
