Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
106000000,0.7779,0.306348,0.002724,0.000334,0.183832
106001000,0.7779,0.306348,0.002724,0.000334,0.183832
106002000,0.7779,0.306348,0.002724,0.000334,0.183809
106003000,0.7779,0.306348,0.002724,0.000334,0.183832
106004000,0.7779,0.306348,0.002724,0.000334,0.183832
106005000,0.7779,0.306348,0.002724,0.000334,0.183832
106006000,0.7779,0.306348,0.002724,0.000334,0.183832
106007000,0.7779,0.306348,0.002724,0.000334,0.183832
106008000,0.7779,0.306348,0.002724,0.000334,0.183946
106009000,0.7779,0.306348,0.002724,0.000334,0.183941
106010000,0.7779,0.306348,0.002724,0.000334,0.183832
106011000,0.7779,0.306348,0.002724,0.000334,0.183832
106012000,0.7779,0.306348,0.002724,0.000334,0.183832
106013000,0.7779,0.306348,0.002724,0.000334,0.183832
106014000,0.7779,0.306348,0.002724,0.000334,0.183856
106015000,0.7779,0.306348,0.002724,0.000334,0.183832
106016000,0.7779,0.306348,0.002724,0.000334,0.183832
106017000,0.7779,0.306348,0.002724,0.000334,0.183809
106018000,0.7779,0.306348,0.002724,0.000334,0.183946
106019000,0.7779,0.306348,0.002724,0.000334,0.183946
106020000,0.7779,0.306348,0.002724,0.000334,0.183809
106021000,0.7779,0.306348,0.002724,0.000334,0.183832
106022000,0.7779,0.306348,0.002724,0.000334,0.183809
106023000,0.7779,0.306348,0.002724,0.000334,0.183809
106024000,0.7779,0.306348,0.002724,0.000334,0.183832
106025000,0.7779,0.306348,0.002724,0.000334,0.183809
106026000,0.7779,0.306348,0.002724,0.000334,0.183809
106027000,0.7779,0.306348,0.002724,0.000334,0.183856
106028000,0.7779,0.306348,0.002724,0.000334,0.183809
106029000,0.7779,0.306348,0.002724,0.000334,0.183884
106030000,0.7779,0.306348,0.002724,0.000334,0.183809
106031000,0.7779,0.306348,0.002724,0.000334,0.183809
106032000,0.7779,0.306348,0.002724,0.000334,0.183856
106033000,0.7779,0.306348,0.002724,0.000334,0.183809
106034000,0.7779,0.306348,0.002724,0.000334,0.183856
106035000,0.7779,0.306348,0.002724,0.000334,0.183809
106036000,0.7779,0.306348,0.002724,0.000334,0.183809
106037000,0.7779,0.306348,0.002724,0.000334,0.183832
