Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512194
9001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511919
9002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515085
9003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515873
9004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514537
9005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510162
9006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517809
9007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512880
9008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514919
9009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514817
9010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513782
9011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516936
9012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510823
9013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514553
9014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516090
9015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515024
9016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513629
9017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511611
9018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519345
9019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511384
9020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512280
9021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518672
9022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512264
9023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514907
9024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510275
9025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518588
9026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514790
