Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
130000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999440
130001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014631
130002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021317
130003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006335
130004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020161
130005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013636
130006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029769
130007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046784
130008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043558
130009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040793
130010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046935
130011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036459
130012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052661
130013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038301
130014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045912
130015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048835
130016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044059
130017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048763
130018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039439
130019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044842
130020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042817
130021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045053
130022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042662
130023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044421
130024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042999
130025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045463
130026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048059
130027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037083
130028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047131
130029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040049
130030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045392
130031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048043
130032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038915
130033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042447
130034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047526
