Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945435
18001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939535
18002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942688
18003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955203
18004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959762
18005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950086
18006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952752
18007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964918
18008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974588
18009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981609
18010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978323
18011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988775
18012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978254
18013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985150
18014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986531
18015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974845
18016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983560
18017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978530
18018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985033
18019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978071
18020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980237
18021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979424
18022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979771
18023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993188
18024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970080
18025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997726
18026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996914
18027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023810
18028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991082
18029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984266
18030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987352
18031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985444
18032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981942
18033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984985
18034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985206
18035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992058
18036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976588
18037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989941
18038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978593
18039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991013
18040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986498
18041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004308
18042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018989
18043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012683
18044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012871
18045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015453
18046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122831
18047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.821274
18048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.295999
18049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823696
18050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809669
18051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.666903
18052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.142719
18053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938468
18054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.139332
18055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943528
18056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022740
18057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.373517
18058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.150530
