Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
90000000,0.0324,0.013523,0.002678,0.000431,0.001410
90001000,0.0324,0.013523,0.002678,0.000431,0.001880
90002000,0.0324,0.013523,0.002678,0.000431,0.001763
90003000,0.0324,0.013523,0.002678,0.000431,0.001763
90004000,0.0324,0.013523,0.002678,0.000431,0.001528
90005000,0.0324,0.013523,0.002678,0.000431,0.001763
90006000,0.0324,0.013523,0.002678,0.000431,0.001880
90007000,0.0324,0.013523,0.002678,0.000431,0.001528
90008000,0.0324,0.013523,0.002678,0.000431,0.001763
90009000,0.0324,0.013523,0.002678,0.000431,0.001645
90010000,0.0324,0.013523,0.002678,0.000431,0.001880
90011000,0.0324,0.013523,0.002678,0.000431,0.001528
90012000,0.0324,0.013523,0.002678,0.000431,0.001763
90013000,0.0324,0.013523,0.002678,0.000431,0.001880
90014000,0.0324,0.013523,0.002678,0.000431,0.001528
90015000,0.0324,0.013523,0.002678,0.000431,0.001763
90016000,0.0324,0.013523,0.002678,0.000431,0.001763
90017000,0.0324,0.013523,0.002678,0.000431,0.001763
90018000,0.0324,0.013523,0.002678,0.000431,0.001763
90019000,0.0324,0.013523,0.002678,0.000431,0.001645
90020000,0.0324,0.013523,0.002678,0.000431,0.001763
90021000,0.0324,0.013523,0.002678,0.000431,0.001645
90022000,0.0324,0.013523,0.002678,0.000431,0.001880
90023000,0.0324,0.013523,0.002678,0.000431,0.001528
90024000,0.0324,0.013523,0.002678,0.000431,0.001763
90025000,0.0324,0.013523,0.002678,0.000431,0.001763
90026000,0.0324,0.013523,0.002678,0.000431,0.001763
90027000,0.0324,0.013523,0.002678,0.000431,0.001645
90028000,0.0324,0.013523,0.002678,0.000431,0.001645
90029000,0.0324,0.013523,0.002678,0.000431,0.001763
90030000,0.0324,0.013523,0.002678,0.000431,0.001763
90031000,0.0324,0.013523,0.002678,0.000431,0.001528
90032000,0.0324,0.013523,0.002678,0.000431,0.001880
90033000,0.0324,0.013523,0.002678,0.000431,0.001763
90034000,0.0324,0.013523,0.002678,0.000431,0.001645
90035000,0.0324,0.013523,0.002678,0.000431,0.003526
90036000,0.0324,0.013523,0.002678,0.000431,0.000823
90037000,0.0324,0.013523,0.002678,0.000431,0.000940
90038000,0.0324,0.013523,0.002678,0.000431,0.000940
90039000,0.0324,0.013523,0.002678,0.000431,0.000705
90040000,0.0324,0.013523,0.002678,0.000431,0.000940
90041000,0.0324,0.013523,0.002678,0.000431,0.000705
90042000,0.0324,0.013523,0.002678,0.000431,0.000940
90043000,0.0324,0.013523,0.002678,0.000431,0.000823
90044000,0.0324,0.013523,0.002678,0.000431,0.000823
90045000,0.0324,0.013523,0.002678,0.000431,0.000940
90046000,0.0324,0.013523,0.002678,0.000431,0.000705
90047000,0.0324,0.013523,0.002678,0.000431,0.000940
90048000,0.0324,0.013523,0.002678,0.000431,0.000823
90049000,0.0324,0.013523,0.002678,0.000431,0.000823
90050000,0.0324,0.013523,0.002678,0.000431,0.000823
90051000,0.0324,0.013523,0.002678,0.000431,0.000823
90052000,0.0324,0.013523,0.002678,0.000431,0.000940
90053000,0.0324,0.013523,0.002678,0.000431,0.000705
90054000,0.0324,0.013523,0.002678,0.000431,0.000940
90055000,0.0324,0.013523,0.002678,0.000431,0.000823
90056000,0.0324,0.013523,0.002678,0.000431,0.000823
90057000,0.0324,0.013523,0.002678,0.000431,0.000823
90058000,0.0324,0.013523,0.002678,0.000431,0.000823
90059000,0.0324,0.013523,0.002678,0.000431,0.000705
90060000,0.0324,0.013523,0.002678,0.000431,0.000940
90061000,0.0324,0.013523,0.002678,0.000431,0.000940
90062000,0.0324,0.013523,0.002678,0.000431,0.000705
90063000,0.0324,0.013523,0.002678,0.000431,0.000940
90064000,0.0324,0.013523,0.002678,0.000431,0.000705
90065000,0.0324,0.013523,0.002678,0.000431,0.000940
90066000,0.0324,0.013523,0.002678,0.000431,0.000940
90067000,0.0324,0.013523,0.002678,0.000431,0.000705
90068000,0.0324,0.013523,0.002678,0.000431,0.000940
90069000,0.0324,0.013523,0.002678,0.000431,0.000705
90070000,0.0324,0.013523,0.002678,0.000431,0.000940
90071000,0.0324,0.013523,0.002678,0.000431,0.000823
90072000,0.0324,0.013523,0.002678,0.000431,0.000823
90073000,0.0324,0.013523,0.002678,0.000431,0.000823
90074000,0.0324,0.013523,0.002678,0.000431,0.000823
90075000,0.0324,0.013523,0.002678,0.000431,0.000940
90076000,0.0324,0.013523,0.002678,0.000431,0.000705
90077000,0.0324,0.013523,0.002678,0.000431,0.000940
90078000,0.0324,0.013523,0.002678,0.000431,0.000823
90079000,0.0324,0.013523,0.002678,0.000431,0.000705
90080000,0.0324,0.013523,0.002678,0.000431,0.000940
90081000,0.0324,0.013523,0.002678,0.000431,0.014103
90082000,0.0324,0.013523,0.002678,0.000431,0.534401
90083000,0.0324,0.013523,0.002678,0.000431,0.600804
90084000,0.0324,0.013523,0.002678,0.000431,0.133512
90085000,0.0324,0.013523,0.002678,0.000431,0.133042
90086000,0.0324,0.013523,0.002678,0.000431,0.349646
90087000,0.0324,0.013523,0.002678,0.000431,0.472346
90088000,0.0324,0.013523,0.002678,0.000431,0.225889
90089000,0.0324,0.013523,0.002678,0.000431,0.267024
90090000,0.0324,0.013523,0.002678,0.000431,0.170768
90091000,0.0324,0.013523,0.002678,0.000431,0.144207
90092000,0.0324,0.013523,0.002678,0.000431,0.167595
90093000,0.0324,0.013523,0.002678,0.000431,0.131044
90094000,0.0324,0.013523,0.002678,0.000431,0.456362
90095000,0.0324,0.013523,0.002678,0.000431,0.091907
90096000,0.0324,0.013523,0.002678,0.000431,0.067109
90097000,0.0324,0.013523,0.002678,0.000431,0.059234
90098000,0.0324,0.013523,0.002678,0.000431,0.047951
90099000,0.0324,0.013523,0.002678,0.000431,0.039137
