Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515413
10001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513185
10002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516241
10003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514632
10004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511377
10005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519637
10006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509477
10007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515914
10008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512366
10009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518645
10010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510409
10011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513981
10012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516609
10013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512836
10014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511432
10015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519263
10016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510481
10017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517061
10018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508234
10019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519515
10020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508559
10021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519341
10022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511447
10023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516521
10024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514336
10025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512472
10026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511710
10027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519140
10028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511912
10029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516452
10030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508672
10031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521622
10032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509067
10033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515475
10034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515477
10035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515246
10036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512552
10037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511291
10038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517362
10039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515047
10040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512853
10041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515475
10042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512754
10043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518109
10044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509697
10045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515277
10046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519092
10047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511953
10048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513298
10049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512000
10050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519161
10051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513773
10052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510457
10053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518824
10054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510916
10055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516442
10056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510714
10057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518056
10058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512989
10059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514485
10060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513857
10061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513581
10062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516422
10063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513180
10064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513362
10065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517433
10066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513203
10067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512025
10068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515457
10069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515507
10070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513609
10071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511207
10072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519243
10073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511377
10074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515216
10075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514481
10076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515331
10077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512366
10078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514748
10079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513789
10080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516913
10081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510932
10082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516004
10083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510326
10084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520462
10085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507383
10086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517651
10087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514696
10088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515561
10089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508465
10090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516926
10091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513956
10092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518936
10093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506151
10094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521364
10095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508589
10096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519140
10097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508557
10098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519808
10099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514248
10100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512784
10101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512235
10102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515568
10103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515477
10104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515153
10105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510138
10106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518959
