Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
45000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961475
45001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992390
45002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990940
45003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980958
45004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969805
45005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965782
45006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982637
45007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977335
45008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991438
45009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007179
45010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998157
45011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020034
45012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002160
45013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009277
45014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008630
45015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005843
45016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023249
45017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034770
45018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029782
45019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015119
45020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000797
45021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018917
45022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015857
45023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011882
45024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011439
45025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006104
45026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012135
45027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013927
45028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998615
45029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024594
45030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001170
45031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016530
45032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003784
45033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007803
45034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989894
45035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981400
45036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986210
45037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984699
45038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983141
45039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991463
45040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979814
45041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995273
45042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008538
45043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018422
45044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010714
45045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016802
45046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013472
45047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016940
45048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012126
