Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
73000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419302
73001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437390
73002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418058
73003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438680
73004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451259
73005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442597
73006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445474
73007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450402
73008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437579
73009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464610
73010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408931
73011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433935
73012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430383
73013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404948
73014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437082
73015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389087
73016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434882
73017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400269
73018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401580
73019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431793
73020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404440
73021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440449
73022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399222
73023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423870
