Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
66000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512666
66001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513382
66002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517429
66003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508914
66004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516383
66005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509409
66006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515976
66007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517286
66008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507954
66009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517328
66010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510053
66011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515071
66012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518804
66013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501692
66014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.549632
66015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.513484
66016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340094
66017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165910
66018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165009
66019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262903
66020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.141396
66021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.157142
66022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252156
66023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241349
66024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302092
66025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.696276
66026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.064928
66027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.784031
