Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
39000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513736
39001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514016
39002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512668
39003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.441864
39004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.554096
39005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229651
39006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164687
39007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161615
39008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225625
39009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.125898
39010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124953
39011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221107
39012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.210999
39013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235764
39014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612865
39015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.031126
39016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499940
39017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384886
39018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392474
39019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407368
39020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396367
39021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416576
39022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429997
39023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456278
39024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436417
39025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450278
39026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506787
39027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517412
39028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510186
39029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494547
39030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486258
39031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491197
39032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496862
39033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488236
39034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489673
39035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494187
39036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489288
39037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494031
39038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496611
39039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554409
39040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.477371
39041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337497
39042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169007
39043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160325
39044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223192
39045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.143561
