Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
81000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991951
81001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981683
81002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976594
81003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983173
81004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979580
81005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979676
81006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988629
81007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979606
81008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994160
81009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981119
81010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983726
81011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988262
81012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013666
81013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004607
81014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020288
81015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002211
81016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014524
81017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018529
81018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006687
81019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020252
81020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000818
81021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016875
81022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007032
81023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009134
81024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014407
81025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007226
81026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014046
81027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013673
81028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017935
81029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009452
81030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015737
81031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007460
81032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009329
81033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011285
81034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009017
81035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017979
81036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001020
81037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015319
81038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014822
81039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011893
81040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013175
81041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005102
81042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014991
81043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010238
