Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
24000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555711
24001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.545136
24002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.544257
24003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537182
24004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513645
24005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516442
24006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505591
24007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554780
24008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490855
24009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497427
24010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484804
24011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478761
24012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482853
24013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449709
24014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453611
24015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454772
24016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438906
24017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462799
24018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437632
24019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454165
24020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441201
24021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451805
24022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453310
24023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441695
24024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450021
24025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450812
24026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444748
24027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451921
24028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454748
24029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475830
24030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465177
