Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
81000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489394
81001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491801
81002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482711
81003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490484
81004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486848
81005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485569
81006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496738
81007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482297
81008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490646
81009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488982
81010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484925
81011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487151
81012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512875
81013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506939
81014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517789
81015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507890
81016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512870
81017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512915
81018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504806
81019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519954
81020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503831
81021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517322
81022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507046
81023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510753
81024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513172
81025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511359
81026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513211
81027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507881
81028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510309
81029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512985
81030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514591
81031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509436
81032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509514
81033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511875
81034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511679
81035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517245
81036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503062
81037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514470
81038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508079
81039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514988
81040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512701
81041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507583
81042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513242
81043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511578
81044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511395
81045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511088
81046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496059
81047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494829
81048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485041
81049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495645
81050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490929
81051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490924
81052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492150
81053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490959
81054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491861
81055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491190
81056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487128
81057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495474
81058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490703
81059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487103
81060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503938
81061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518567
81062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512454
81063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512790
81064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.414064
81065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.583433
81066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213212
81067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161422
81068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168481
81069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222383
81070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124088
81071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.190372
81072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.257884
81073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266610
81074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292568
81075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.830961
81076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.995335
81077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.682364
81078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.705874
81079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.699679
81080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.664461
81081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.641069
81082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.642194
81083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.642569
81084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.617516
