Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
103000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.591656
103001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553929
103002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.571709
103003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553348
103004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580699
103005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493204
103006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486344
103007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497283
103008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466781
103009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494942
103010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455541
103011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444062
103012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446170
103013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449133
103014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430185
103015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429409
103016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443628
103017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450436
103018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456912
103019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454053
103020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455623
103021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452372
103022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457245
103023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468432
103024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437048
103025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464982
103026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444960
103027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457898
103028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462786
103029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441543
103030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455895
103031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427161
103032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449230
103033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425027
103034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424020
103035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424197
103036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444122
103037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440915
103038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444883
103039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453482
103040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467016
103041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470326
103042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463483
103043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468547
103044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470878
103045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465734
103046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470269
103047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468580
103048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463235
103049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476268
103050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461317
103051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473226
103052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463049
103053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469381
103054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469391
103055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470284
103056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467519
103057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468826
