Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
28000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469135
28001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464553
28002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478672
28003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464331
28004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469393
28005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474426
28006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466147
28007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474157
28008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462498
28009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478882
28010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466356
28011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470336
28012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470676
28013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469159
28014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475349
28015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464565
28016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470760
28017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472731
28018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467939
28019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471316
28020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463619
28021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479165
28022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469538
28023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462175
28024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486085
28025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491256
28026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493105
28027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491900
28028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494463
28029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489819
28030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490291
28031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498704
28032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487869
28033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495395
28034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490618
28035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492560
28036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491742
28037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491576
28038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493655
28039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492079
28040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493106
28041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492155
28042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488269
28043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496930
28044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488554
28045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494532
