Cycle,RunTimeDynamic(W)
133000000,4.807458
133001000,4.807458
133002000,4.807458
133003000,4.807458
133004000,4.807458
133005000,4.807458
133006000,4.807458
133007000,4.807458
133008000,4.807458
133009000,4.807458
133010000,4.807458
133011000,4.807458
133012000,4.807458
133013000,4.807458
133014000,4.807458
133015000,4.807458
133016000,4.807458
133017000,4.807458
133018000,4.807458
133019000,4.807458
133020000,4.807458
133021000,4.807458
133022000,4.807458
133023000,4.807458
133024000,4.807458
133025000,4.807458
133026000,4.807458
133027000,4.807458
133028000,4.807458
133029000,4.807458
133030000,4.807458
133031000,4.807458
133032000,4.807458
133033000,4.807458
133034000,4.807458
133035000,4.807458
133036000,4.807458
133037000,4.807458
133038000,4.807458
133039000,4.807458
133040000,4.807458
133041000,4.807458
133042000,4.807458
133043000,4.807458
133044000,4.807458
133045000,4.807458
133046000,4.807458
133047000,4.807458
133048000,4.807458
133049000,4.807458
133050000,4.807458
133051000,4.807458
133052000,4.807458
133053000,4.807458
133054000,4.807458
133055000,4.807458
133056000,4.807458
133057000,4.807458
133058000,4.807458
133059000,4.807458
133060000,4.807458
133061000,4.807458
133062000,4.807458
133063000,4.807458
133064000,4.807458
133065000,4.807458
133066000,4.807458
133067000,4.807458
133068000,4.807458
133069000,4.807458
133070000,4.807458
133071000,4.807458
133072000,4.807458
133073000,4.807458
133074000,4.807458
133075000,4.807458
133076000,4.807458
133077000,4.807458
133078000,4.807458
133079000,4.807458
133080000,4.807458
133081000,4.807458
133082000,4.807458
133083000,4.807458
133084000,4.807458
133085000,4.807458
133086000,4.807458
133087000,4.807458
133088000,4.807458
133089000,4.807458
133090000,4.807458
133091000,4.807458
133092000,4.807458
133093000,4.807458
133094000,4.807458
133095000,4.807458
133096000,4.807458
133097000,4.807458
133098000,4.807458
133099000,4.807458
133100000,4.807458
133101000,4.807458
133102000,4.807458
133103000,4.807458
133104000,4.807458
133105000,4.807458
133106000,4.807458
133107000,4.807458
133108000,4.807458
133109000,4.807458
133110000,4.807458
133111000,4.807458
133112000,4.807458
133113000,4.807458
133114000,4.807458
133115000,4.807458
133116000,4.807458
133117000,4.807458
133118000,4.807458
133119000,4.807458
133120000,4.807458
133121000,4.807458
133122000,4.807458
133123000,4.807458
133124000,4.807458
133125000,4.807458
133126000,4.807458
133127000,4.807458
133128000,4.807458
133129000,4.807458
133130000,4.807458
133131000,4.807458
133132000,4.807458
133133000,4.807458
133134000,4.807458
133135000,4.807458
133136000,4.807458
133137000,4.807458
133138000,4.807458
133139000,4.807458
133140000,4.807458
133141000,4.807458
133142000,4.807458
133143000,4.807458
133144000,4.807458
133145000,4.807458
133146000,4.807458
133147000,4.807458
133148000,4.807458
133149000,4.807458
133150000,4.807458
133151000,4.807458
133152000,4.807458
133153000,4.807458
133154000,4.807458
133155000,4.807458
133156000,4.807458
133157000,4.807458
133158000,4.807458
133159000,4.807458
133160000,4.807458
133161000,4.807458
133162000,4.807458
133163000,4.807458
133164000,4.807458
133165000,4.807458
133166000,4.807458
133167000,4.807458
133168000,4.807458
133169000,4.807458
133170000,4.807458
