Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
129000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016850
129001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011222
129002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021579
129003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006532
129004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020379
129005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010736
129006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017681
129007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018112
129008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016048
129009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.381221
129010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.331544
129011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043309
129012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.812275
129013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993784
129014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.825556
129015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934280
129016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.113984
129017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.101924
129018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044540
129019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.291058
129020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.468372
129021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.939488
129022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.222864
129023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.163179
129024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.184725
129025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.144407
129026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.181438
129027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150128
129028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.123822
129029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069133
129030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028857
129031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986473
129032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956437
129033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943747
129034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945791
129035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932603
129036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949062
129037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947362
129038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895624
129039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904243
129040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866225
129041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905121
129042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883159
129043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900172
129044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.846219
129045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.846414
129046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870096
129047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.871349
129048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857884
