Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
86000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983644
86001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983903
86002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986591
86003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985294
86004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985263
86005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982248
86006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987076
86007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983264
86008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990451
86009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977474
86010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995845
86011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979363
86012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998540
86013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973656
86014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993049
86015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985326
86016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987193
86017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988204
86018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982866
86019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987945
86020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980420
86021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992223
86022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984478
86023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986827
86024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985465
86025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987810
86026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990657
86027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980494
86028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990600
86029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981179
86030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983813
86031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995019
86032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982467
86033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992172
86034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975445
86035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991205
86036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980197
86037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990566
86038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981390
86039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985765
86040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989002
