Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
138000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.206481
138001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102709
138002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.215707
138003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.824669
138004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.480668
138005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.743906
138006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.448518
138007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.048744
138008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.833466
138009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.537046
138010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.376839
138011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.212492
138012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068809
138013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.081314
138014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038456
138015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074338
138016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056653
138017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992901
138018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975357
138019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888562
138020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946129
138021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949522
138022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942852
138023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962967
138024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983529
138025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972650
138026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996421
138027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973488
138028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979332
138029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982336
138030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989768
138031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980173
138032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977000
138033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986996
138034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975137
138035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973383
138036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979940
138037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974266
138038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988935
138039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978768
138040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987273
138041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984739
138042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987061
138043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973131
138044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.109311
138045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.241317
138046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.603896
138047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.841957
138048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.557119
138049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.113282
138050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.817132
138051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.200340
138052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000842
138053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.284339
138054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.217852
138055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.454929
138056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.627162
138057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.470624
138058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.206873
138059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.131157
138060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.898320
138061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.726476
