Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
41000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496623
41001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491040
41002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486083
41003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495990
41004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486382
41005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493167
41006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492200
41007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485339
41008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493579
41009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486360
41010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492891
41011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488593
41012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492218
41013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484880
41014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497807
41015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481288
41016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503267
41017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475486
41018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501830
41019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482731
41020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493173
41021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495807
41022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481201
41023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496231
41024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491704
41025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485372
41026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499990
41027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477559
41028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501953
41029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486888
41030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488276
41031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492298
41032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483561
41033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497300
41034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491190
41035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487720
41036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488353
41037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491882
41038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487594
41039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500829
41040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472818
41041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510189
41042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506645
41043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518512
41044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515911
41045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514037
41046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511354
41047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509745
41048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510063
41049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520006
41050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511156
41051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514461
41052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515446
41053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514582
41054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513209
41055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513387
41056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515150
41057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516162
41058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511690
41059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516870
41060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511783
41061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519323
41062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508483
41063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516768
41064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517655
41065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513499
41066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510731
41067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514660
41068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516392
41069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517034
41070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508241
41071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519562
41072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511552
41073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516224
41074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510421
41075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518084
41076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515553
41077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512191
41078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511437
41079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516777
41080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511696
41081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519372
41082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505668
41083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524438
41084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506396
41085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517579
41086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510133
41087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520796
41088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508411
41089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515336
41090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513994
41091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516627
41092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510522
41093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519580
41094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509236
41095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518246
41096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509654
41097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517653
41098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513353
41099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514264
41100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514241
41101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510619
41102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520542
41103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509531
41104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515428
41105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514840
41106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515745
41107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509581
41108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515331
41109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515081
41110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517759
41111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508691
41112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519728
41113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510234
41114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517611
41115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510195
41116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518167
41117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516257
41118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511067
41119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514324
41120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513780
41121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516219
41122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514488
41123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510794
41124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519849
41125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511196
41126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513654
41127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514105
41128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516963
41129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535713
41130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.158604
41131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.776779
41132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163727
41133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165112
41134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239668
41135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.206064
41136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.200111
41137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258071
41138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238358
41139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297308
41140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.716669
41141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.032342
41142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564229
41143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.645745
41144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.593691
41145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625862
41146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.573918
41147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560819
41148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527927
41149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453458
41150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461816
