Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
111000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013015
111001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015625
111002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010531
111003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019756
111004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008056
111005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023340
111006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005367
111007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020839
111008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007653
111009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020085
111010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015614
111011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010966
111012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015388
111013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014312
111014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012895
111015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021044
111016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013732
111017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021603
111018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009237
111019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019003
111020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009837
111021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017725
111022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012380
111023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018630
111024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009940
111025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018741
111026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019935
111027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013441
111028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016801
111029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011335
111030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018300
111031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022959
111032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015168
111033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012878
111034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015101
111035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015710
111036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012277
111037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019955
111038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014452
111039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013611
111040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011235
111041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020111
111042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009066
111043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016278
111044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.090878
111045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.823505
111046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.381388
111047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818838
111048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.802299
111049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.425448
111050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.376357
111051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941227
