Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
70000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498544
70001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514085
70002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510217
70003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502686
70004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522283
70005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480337
70006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508733
70007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515282
70008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509968
70009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515011
70010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512795
70011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514913
70012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510992
70013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513992
70014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512904
70015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514384
70016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510930
70017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516756
70018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511545
70019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.438171
70020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.576411
70021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229897
70022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.157746
70023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.173498
70024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240759
70025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163200
70026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.205019
70027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263696
70028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244391
70029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312960
70030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.954735
70031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.068395
70032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.947165
70033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.792063
70034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.689637
70035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.598899
70036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566954
70037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462252
70038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475839
