Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
69000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513434
69001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513117
69002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513387
69003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513258
69004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513387
69005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514849
69006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514239
69007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516016
69008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516349
69009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510963
69010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518399
69011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516883
69012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512907
69013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518152
69014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515222
69015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.074753
69016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.917056
69017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275484
69018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166722
69019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163546
69020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295086
69021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.146335
69022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163594
