Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519032
17001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513855
17002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511003
17003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518083
17004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511519
17005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516240
17006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511364
17007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517289
17008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515766
17009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511558
17010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514737
17011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513341
17012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516185
17013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512107
17014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.989658
17015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.949405
17016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.158230
17017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169630
17018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164676
17019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.199528
17020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.126802
17021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.148804
17022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216764
17023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212939
17024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260050
17025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.779092
17026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.035329
17027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487376
17028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496478
17029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492228
17030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489748
17031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456325
17032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449572
17033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448677
17034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436804
17035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446385
17036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442032
17037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451524
17038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482807
17039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452925
17040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443147
17041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441929
17042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435182
17043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433030
17044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425813
17045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419407
17046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415607
17047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407602
17048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394227
17049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397864
17050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414266
17051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387420
17052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402035
17053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429263
17054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437345
17055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453978
17056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441401
17057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446639
17058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448320
17059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438019
17060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455026
17061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439134
17062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445323
17063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448400
17064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438743
17065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446567
17066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435458
17067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473844
17068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474310
17069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459488
17070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470123
17071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469244
17072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468179
17073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475848
17074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456332
17075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478321
17076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466796
17077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467243
17078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472874
17079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464030
17080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470483
17081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465518
17082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475267
17083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467306
17084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466755
17085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467926
17086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469007
17087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471876
17088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463684
17089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488205
17090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493254
17091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488487
17092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496738
17093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490181
17094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491620
17095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492275
17096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515835
17097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514452
17098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516559
17099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508607
17100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515934
17101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515064
17102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517185
17103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508151
17104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519402
17105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511759
17106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515720
17107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512086
17108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516217
17109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516522
17110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510169
17111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516468
17112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510764
17113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519332
17114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508944
17115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.985230
17116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.956388
17117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.158075
17118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170444
17119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167375
17120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254844
17121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.154080
17122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.183918
17123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226035
