Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
110000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514814
110001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511708
110002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518510
110003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507808
110004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515873
110005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511330
110006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513804
110007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517255
110008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508342
110009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516501
110010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509014
110011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516179
110012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512358
110013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511393
110014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519447
110015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505153
110016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519475
110017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511384
110018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513034
110019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513766
110020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511416
110021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516573
110022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514197
110023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510747
110024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512492
110025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512728
110026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512999
110027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517818
110028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506824
110029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517717
110030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507274
110031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517576
110032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516002
110033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508817
110034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516411
110035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511200
110036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513947
110037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520281
110038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504685
110039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520566
110040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507124
110041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518116
110042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512951
110043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511864
110044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513527
110045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513587
110046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514966
110047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513052
110048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512439
110049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513259
110050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514547
110051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512100
110052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515391
110053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510635
110054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514647
110055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514577
110056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510698
110057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519374
110058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506744
110059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518647
110060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511647
110061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513690
110062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517464
110063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506625
110064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518766
110065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512185
110066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512045
110067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515731
110068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507964
110069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520491
110070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510351
110071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514190
110072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510976
110073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512705
110074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513845
110075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516966
110076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508316
110077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516764
110078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511341
110079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512276
110080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518594
110081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506681
110082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517070
110083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510415
110084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514185
110085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519475
110086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505707
110087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518711
110088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507832
110089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517349
110090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513459
110091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511634
110092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516323
110093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509331
110094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515990
110095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511533
110096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513607
110097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512501
110098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514455
110099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512476
110100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515636
110101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510325
110102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514493
110103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512514
110104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512682
110105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516362
110106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510708
110107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514258
110108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514796
110109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510479
110110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520531
110111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504767
110112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520049
110113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511019
110114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513680
110115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514492
110116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510264
110117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518116
110118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512742
110119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512649
110120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514515
110121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509715
110122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516311
110123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514647
110124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512854
110125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512421
110126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513697
110127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511647
110128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519421
110129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508478
110130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516858
110131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508432
110132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515657
110133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518766
110134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506509
110135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512045
110136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513223
110137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510472
110138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516078
110139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511503
110140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514190
110141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514238
110142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509490
110143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514552
110144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515577
110145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509705
110146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519272
110147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507444
110148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516173
110149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512824
110150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512451
110151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517070
110152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508000
110153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516600
110154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513705
110155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511477
110156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515722
110157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508407
110158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519764
110159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510903
110160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514189
110161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511170
110162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512069
110163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515143
110164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514538
110165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512712
110166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511144
110167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514548
110168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510279
110169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520248
110170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505329
110171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519490
110172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507379
110173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517817
110174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516362
110175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508834
110176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516132
110177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511534
110178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513741
110179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517269
