Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
32000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017111
32001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014393
32002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010951
32003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014131
32004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016945
32005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016077
32006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009002
32007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021042
32008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011170
32009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016307
32010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011083
32011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017069
32012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016114
32013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011408
32014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013585
32015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015539
32016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015360
32017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016272
32018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009011
32019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022907
32020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008567
32021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016542
32022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011992
32023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019685
32024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009861
32025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015197
32026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015970
32027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016258
32028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009871
32029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022129
32030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008045
32031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018402
32032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009002
32033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019412
32034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013212
32035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014617
32036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013883
32037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014689
32038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017654
32039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013104
32040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012134
32041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020283
32042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011882
32043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012403
32044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012920
32045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017660
32046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016904
32047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007779
32048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021149
32049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009420
32050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017829
32051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009893
32052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019239
32053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016569
32054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011279
32055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014180
32056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015168
32057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017175
32058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014824
32059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010520
32060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021226
32061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009956
32062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014661
32063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012617
32064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017915
32065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012959
32066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011627
32067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017641
32068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014053
32069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012951
32070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018360
32071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013486
32072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.994794
32073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.562441
32074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.815806
32075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.816568
32076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.192156
32077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.634475
32078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822565
32079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.156260
32080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.109661
32081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013729
32082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.313525
32083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.266221
32084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.150130
32085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.196889
32086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073616
32087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962612
32088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923865
32089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972512
32090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951630
32091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985529
32092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973921
32093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945082
32094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962154
32095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977981
32096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948623
32097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960736
32098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939430
32099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946816
32100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967097
32101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950882
32102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937454
32103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935596
32104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955908
32105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972941
32106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963774
32107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980345
32108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973173
32109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007287
32110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981157
32111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007572
32112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003203
32113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005819
32114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023022
32115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039880
32116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013876
32117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005549
32118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008604
32119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003658
32120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034622
32121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027384
32122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040004
32123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013338
32124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012331
32125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006513
32126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014622
32127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015459
32128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998785
32129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016168
32130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997962
32131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980871
32132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986845
32133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988048
32134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983366
32135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983193
32136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989288
32137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981455
32138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982486
32139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987519
32140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985434
32141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988587
32142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980457
32143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986334
32144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981900
32145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988412
32146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984171
32147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984871
32148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983918
32149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987227
32150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978120
32151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993279
32152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980887
32153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985251
32154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983801
