Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
79000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976591
79001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993938
79002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980046
79003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969740
79004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985601
79005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981364
79006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972843
79007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983451
79008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973781
79009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987281
79010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979635
79011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976646
79012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984820
79013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974786
79014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982049
79015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975177
79016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988045
79017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986035
79018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968771
79019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982478
79020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983958
79021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985196
79022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984907
79023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974975
79024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982844
79025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981557
79026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984497
79027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976724
79028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983072
79029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972488
79030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984874
79031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957372
79032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959433
79033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959775
79034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972357
79035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995560
79036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977504
79037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987556
79038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985135
79039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985620
79040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986265
79041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978341
79042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992328
79043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984979
79044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981427
79045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994763
79046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977560
79047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992517
79048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978972
79049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989086
79050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987163
79051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979871
79052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987362
79053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983648
79054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988526
79055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982723
79056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992278
79057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986485
79058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987774
79059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976372
79060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992736
79061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980876
79062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988967
79063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978994
79064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988076
79065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986235
79066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981274
79067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990037
79068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980994
79069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989316
79070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983965
79071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980672
79072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991256
79073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984192
79074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983838
79075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983444
79076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994901
79077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986398
79078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979538
79079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993036
79080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978141
79081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986896
79082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978514
79083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993464
79084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979792
79085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987298
79086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991336
79087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983332
79088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990400
79089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977486
79090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988464
79091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989494
79092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981037
79093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991264
79094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974259
79095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997044
79096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985696
79097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985404
79098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988983
79099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982210
79100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986944
79101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983501
79102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987117
79103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982806
79104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983746
79105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987049
79106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986196
79107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981442
79108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989973
79109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981983
79110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009756
79111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006527
79112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018648
79113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014082
79114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017948
79115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010976
79116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014368
79117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017954
79118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013228
79119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012328
79120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019412
79121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012720
79122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014483
79123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011195
79124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017293
79125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017517
79126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010480
79127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.181969
79128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.747583
79129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.503070
79130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.798061
79131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810422
79132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.817901
79133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020871
79134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938875
79135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.191400
79136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955876
79137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035688
79138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.429559
79139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.519048
79140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.475062
79141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.703491
79142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.574388
79143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.420050
79144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.274438
79145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.230834
79146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136536
79147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.120978
79148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065381
79149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038465
79150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949325
79151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914584
79152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921075
79153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937610
79154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947132
79155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980466
79156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953717
79157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960912
79158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925414
79159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888399
79160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900784
79161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904576
79162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.877215
79163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922021
79164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886467
79165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940441
79166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917358
79167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927147
79168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918016
79169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889881
79170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901680
79171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893797
79172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890278
79173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919694
79174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926583
79175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930106
79176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930525
79177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930050
79178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916633
79179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941671
79180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951486
79181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986610
79182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982619
79183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988367
79184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983969
79185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008817
79186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014586
79187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013401
