Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
112000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066932
112001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061507
112002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047491
112003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073448
112004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055066
112005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060861
112006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068364
112007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052706
112008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074413
112009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042609
112010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067652
112011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063339
112012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064721
112013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054150
112014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054582
112015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074874
112016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053270
112017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054614
112018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073803
112019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054604
112020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059994
112021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047957
112022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074429
112023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063947
112024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049988
112025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070997
112026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051818
112027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066773
112028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051786
112029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067068
112030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073012
112031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049750
112032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058415
112033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053668
112034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075788
112035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054041
112036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053606
112037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073706
112038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055880
112039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054871
112040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062466
112041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063511
112042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063453
112043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048741
112044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072089
112045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052673
112046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063124
112047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065734
112048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054280
112049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075222
112050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040951
112051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067399
112052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063352
112053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066077
112054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053768
112055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054823
112056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074764
112057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054651
112058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052628
112059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076927
112060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052125
112061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064427
112062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044537
112063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075884
112064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062319
112065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054694
112066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065337
112067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055626
112068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071505
112069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038495
112070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073986
112071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056229
112072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054958
112073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064127
112074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046011
112075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072689
112076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057442
112077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057558
112078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053675
112079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054628
112080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074780
112081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062591
112082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045472
112083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075488
112084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053333
112085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062331
112086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055652
112087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063704
112088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074872
112089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032913
112090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032685
112091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031349
