Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
64000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529447
64001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530233
64002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534809
64003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526213
64004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540415
64005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523579
64006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536526
64007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529916
64008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530182
64009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540302
64010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519803
64011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540186
64012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530111
64013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529856
64014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537656
64015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521240
64016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538521
64017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531241
64018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528413
64019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533938
64020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525460
64021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535697
64022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535336
64023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530927
64024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526801
64025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532876
64026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528210
64027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.543248
64028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518259
64029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540845
64030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518746
64031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540056
64032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537821
64033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520783
64034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538746
64035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525411
64036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534153
64037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.543596
64038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516300
64039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.543805
64040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521036
64041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538768
64042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532877
