Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
33000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983389
33001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982225
33002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992788
33003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979315
33004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982412
33005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991579
33006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982381
33007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983005
33008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979133
33009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989508
33010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986258
33011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980121
33012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986554
33013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985289
33014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985361
33015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985097
33016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981248
33017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991566
33018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997012
33019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017543
33020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011746
33021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017726
33022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013987
33023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011763
33024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018976
33025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.161811
33026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793472
33027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.369020
33028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.804294
33029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818023
33030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.785649
33031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950265
33032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.805999
33033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.108345
33034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909600
33035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978106
33036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.248545
33037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.071892
33038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.292257
33039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.428439
33040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.359582
33041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.292803
33042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.254747
33043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.196007
33044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.173301
33045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.149444
33046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.137590
33047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.099450
33048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046963
33049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050137
33050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006390
33051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044157
33052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925151
33053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982191
33054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937028
33055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932626
33056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940155
33057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.844955
33058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.858342
33059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.827812
33060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.842597
33061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856644
33062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.785537
33063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.862918
33064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.847277
33065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883213
33066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.853401
33067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854277
33068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897086
33069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.841389
33070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866358
33071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866684
33072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864898
33073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866470
33074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855956
33075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930275
33076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870546
33077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886319
33078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933441
33079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895703
33080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988383
33081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967851
33082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981331
33083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991605
33084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958884
