Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
151000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.686362
151001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.279203
151002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830151
151003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.888745
151004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.834008
151005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.824213
151006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.273789
151007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033211
151008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.255213
151009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.181645
151010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.949285
151011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.695672
151012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.512590
151013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.229896
151014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.936773
151015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.802545
151016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.634817
151017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.486176
151018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.419013
151019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.333169
151020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.275824
151021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.158211
151022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.092906
151023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011640
151024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057964
151025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986210
151026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984813
151027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952634
151028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960008
151029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936696
151030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945834
