Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
32000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517370
32001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513690
32002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511701
32003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513488
32004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516451
32005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515189
32006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509953
32007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519226
32008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511819
32009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515388
32010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511945
32011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516078
32012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515782
32013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511515
32014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513378
32015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514925
32016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514969
32017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515581
32018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510339
32019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520397
32020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510616
32021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514570
32022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513186
32023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517355
32024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511647
32025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513488
32026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516783
32027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514277
32028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511582
32029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519335
32030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509987
32031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516175
32032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510973
32033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516605
32034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515051
32035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512522
32036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515706
32037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512753
32038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518409
32039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511360
32040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513970
32041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517189
32042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513825
32043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510296
32044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515088
32045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514535
32046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518616
32047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506595
32048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521483
32049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508882
32050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518113
32051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509552
32052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518789
32053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515533
32054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512078
32055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513414
32056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515099
32057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516063
32058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514855
