Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
65000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879223
65001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868803
65002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883627
65003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.872150
65004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881776
65005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907586
65006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907480
65007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903917
65008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901604
65009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905749
65010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906290
65011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909839
65012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930264
65013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945532
65014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914226
65015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944194
65016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929402
65017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946897
65018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927260
65019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938787
65020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941091
65021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920721
65022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932867
65023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932413
65024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942563
65025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931971
65026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934206
65027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932934
65028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933912
65029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940126
65030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929713
65031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947732
65032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913739
65033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941399
65034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925179
65035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932496
65036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945628
65037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924729
65038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951360
65039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951597
65040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969267
65041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963164
65042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955674
65043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970234
65044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954299
65045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970381
65046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953194
65047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966030
65048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965393
65049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957553
65050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960433
65051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964121
65052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961608
65053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962245
65054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963868
65055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960248
65056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962668
65057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960819
65058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966916
65059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967485
65060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959345
65061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969567
