Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
85000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514050
85001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513969
85002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511361
85003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511541
85004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513425
85005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516747
85006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510367
85007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514095
85008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508761
85009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516326
85010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517731
85011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506406
85012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518644
85013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508052
85014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516964
85015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513656
85016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511159
85017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517221
85018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510159
85019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514857
85020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515190
85021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509040
85022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515902
85023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511795
85024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515374
85025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512862
85026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513163
85027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510170
85028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.563186
85029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.479000
85030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340590
85031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167685
85032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160509
85033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216212
85034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.142691
85035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.119566
85036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.138804
85037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.193044
85038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.185014
85039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.195488
85040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.588533
85041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.088453
85042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.725436
85043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.745629
85044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.680390
85045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.651026
85046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.628503
85047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.661119
85048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.573654
85049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518512
85050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486401
85051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430554
85052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432700
85053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415627
85054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438370
85055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374359
85056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382483
85057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365829
85058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337969
85059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351881
85060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347862
85061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351507
85062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324831
85063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353902
85064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335781
85065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342894
85066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330655
85067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316517
85068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354083
85069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300144
85070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351545
85071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303073
85072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335164
85073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331235
85074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315536
85075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338044
85076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319877
85077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343263
85078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308147
85079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292721
85080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312897
85081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295014
85082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307878
85083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312655
85084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364728
85085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351614
85086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358660
85087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364361
85088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347182
85089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367534
85090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345823
85091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387754
85092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390208
85093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370430
85094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378388
85095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374392
85096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385539
85097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401359
85098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396422
85099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397855
85100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402743
85101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402117
85102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397875
85103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403827
85104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399317
85105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399186
85106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399820
