Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
62000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514260
62001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510494
62002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517872
62003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511354
62004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516195
62005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510960
62006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517220
62007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516889
62008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510586
62009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514279
62010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514169
62011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516735
62012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513713
62013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511585
62014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519319
62015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511842
62016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513449
62017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513038
62018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516811
62019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513816
62020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510890
62021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517530
62022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512548
62023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514785
62024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516026
62025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512627
62026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517375
62027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510463
62028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514638
62029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516290
62030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514662
62031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513991
62032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511377
62033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518198
62034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512765
62035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512366
62036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518277
62037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512289
62038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514051
62039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509874
62040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519696
62041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513677
62042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513533
62043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514997
62044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512564
62045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515137
62046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512560
62047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515668
62048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518584
62049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510777
62050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513115
62051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513435
62052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517192
62053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513822
62054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511337
62055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519259
62056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511611
62057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514146
62058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513228
62059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516352
62060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514693
62061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510955
62062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516444
62063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513512
62064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513853
62065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517051
62066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511486
62067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519007
62068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508784
62069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515014
62070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514752
62071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516122
62072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511261
62073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513780
62074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516730
62075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513958
62076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511118
62077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519524
62078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511110
62079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516584
62080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508550
62081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519483
62082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514000
62083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513643
62084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515011
62085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513542
62086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515515
62087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510979
62088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514663
62089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519075
62090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511753
62091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512555
62092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512370
62093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518534
62094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513308
62095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511936
62096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518390
62097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511469
62098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515504
62099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512192
62100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517246
62101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513792
62102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511886
62103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516569
62104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512459
62105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515015
62106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515457
62107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512648
62108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514343
62109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.877995
62110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.133926
62111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155716
62112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166713
62113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165414
62114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222886
62115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.121375
62116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.205156
62117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251983
62118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244029
62119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288520
62120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.933060
62121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.968067
62122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.778790
62123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.689301
