Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
116000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988124
116001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980033
116002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989322
116003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982445
116004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984011
116005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991043
116006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991110
116007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988997
116008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988784
116009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975903
116010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994283
116011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976575
116012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993029
116013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983422
116014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983793
116015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982939
116016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988264
116017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989042
116018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991103
116019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976063
116020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994737
116021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979581
116022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988409
116023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980065
116024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988789
116025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981610
116026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990179
116027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972012
116028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010274
116029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005839
116030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025743
116031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002423
116032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025378
