Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
110000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019799
110001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011982
110002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019318
110003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008958
110004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017375
110005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012669
110006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015115
110007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017040
110008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011418
110009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016076
110010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012418
110011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015202
110012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013598
110013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015320
110014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021896
110015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005354
110016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021231
110017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010702
110018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016368
110019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013421
110020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021772
110021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016389
110022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015433
110023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012630
110024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013727
110025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013438
110026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015272
110027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016613
110028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010679
110029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016542
110030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018004
110031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016403
110032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017711
110033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009757
110034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017429
110035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013627
110036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014201
110037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021481
110038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006166
110039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021749
110040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016762
110041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018504
110042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013166
110043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014784
110044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013742
110045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016849
110046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015268
110047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013008
110048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015179
110049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013428
110050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024635
110051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012098
110052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016244
110053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012476
110054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015486
110055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017489
110056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010453
110057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020529
110058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007834
110059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020238
110060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010873
110061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017569
110062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017928
110063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008825
110064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019246
110065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012779
110066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014131
110067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016622
110068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009754
110069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021572
110070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010339
110071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024228
110072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010198
