Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
128000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998702
128001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982847
128002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004964
128003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991477
128004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989601
128005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002188
128006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990568
128007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991065
128008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000171
128009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990468
128010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995241
128011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988806
128012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001984
128013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992368
128014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991305
128015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999666
128016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996083
128017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985529
128018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994943
128019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998664
128020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990662
128021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995131
128022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997041
128023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987977
128024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998148
128025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993295
128026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993674
128027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994790
128028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989889
128029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002108
128030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984188
128031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998708
128032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002502
128033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009391
128034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022942
128035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019368
128036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021787
128037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024895
128038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018374
128039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022643
128040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015982
128041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027278
128042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021276
128043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019979
128044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022198
128045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020349
128046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019890
128047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023031
128048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020348
128049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024766
128050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012124
128051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030303
128052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015893
128053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022809
128054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023094
128055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023037
128056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016552
128057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021073
128058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023801
128059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025201
128060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012316
128061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031012
128062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016288
128063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021137
