Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
48000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489725
48001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497161
48002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491860
48003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492716
48004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498178
48005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487598
48006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493944
48007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492726
48008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494786
48009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493853
48010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488722
48011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492742
48012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491582
48013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495666
48014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491329
48015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494352
48016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493764
48017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494191
48018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488547
48019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496336
48020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491253
48021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495925
48022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492161
48023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495039
48024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489601
48025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493480
48026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493216
48027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494993
48028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493127
48029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494789
48030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490228
48031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491625
48032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496049
48033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494930
48034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487784
48035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497333
48036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493996
48037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491322
48038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489427
48039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501565
48040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489020
48041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490827
48042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492355
48043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497505
48044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493080
48045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491574
48046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494495
48047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495504
48048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488523
48049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494369
48050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494843
48051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495709
48052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487368
48053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496209
48054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493530
48055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494143
48056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487708
48057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500113
