Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
92000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514224
92001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514429
92002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510736
92003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520331
92004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506207
92005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518609
92006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507793
92007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517166
92008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516096
92009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509117
92010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515003
92011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512569
92012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512597
92013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518139
92014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507089
92015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521140
92016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506605
92017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516251
92018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505564
92019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513305
92020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511977
92021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512932
92022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512103
92023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512675
92024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514567
92025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516351
92026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508925
92027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514668
92028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512543
92029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512050
92030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517747
92031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508675
92032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516066
92033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509811
92034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513954
92035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519893
92036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504437
92037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520475
92038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506842
92039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517813
92040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513114
92041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512043
92042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516610
92043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511142
92044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514099
92045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515760
92046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509206
92047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533258
92048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.196058
92049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.733664
92050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165129
92051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167034
92052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248002
92053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.184699
92054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160855
92055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288750
92056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270473
92057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319058
92058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.700959
92059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.048285
92060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.730033
92061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.680438
92062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.661891
92063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.658772
92064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.576255
92065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511809
92066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514294
92067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524845
92068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462366
92069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388202
92070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404658
92071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407038
92072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378389
92073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387048
92074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388653
