Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
28000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955945
28001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947438
28002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966943
28003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948006
28004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955174
28005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959292
28006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951496
28007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959162
28008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947656
28009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964829
28010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952156
28011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954625
28012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957436
28013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953364
28014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962626
28015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948791
28016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956471
28017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957947
28018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953887
28019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956343
28020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948513
28021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965510
28022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955703
28023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955468
28024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978017
28025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982766
28026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986737
28027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984624
28028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988051
28029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981792
28030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982403
28031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993280
28032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979736
28033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989057
28034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983482
28035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985239
28036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984652
