Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
38000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016537
38001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014983
38002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012608
38003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019177
38004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011740
38005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015798
38006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013224
38007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015208
38008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014505
38009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016707
38010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011416
38011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016191
38012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015485
38013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012477
38014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018016
38015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011546
38016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016257
38017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018289
38018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017018
38019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012198
38020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014952
38021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019426
38022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007200
38023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020024
38024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012002
38025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015560
38026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.207323
38027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.898846
38028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.250862
38029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.811797
38030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822277
38031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980071
38032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952347
38033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.094658
38034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.209012
38035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022034
38036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.335800
38037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.266687
38038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.979401
38039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.127551
38040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035577
38041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018746
38042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992634
38043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010993
38044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979896
38045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964845
38046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002580
38047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921553
38048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921096
38049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941098
38050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967152
38051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993179
38052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976257
38053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954979
38054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961047
38055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952748
38056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957862
38057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954198
38058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955575
38059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955086
38060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959708
38061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952519
38062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962189
38063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955663
38064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955518
38065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959170
38066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952272
38067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955029
38068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954101
38069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963690
38070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980962
38071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986573
38072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006701
38073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007568
38074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020352
38075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010549
38076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017429
38077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017525
38078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014522
38079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017524
38080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012620
38081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014697
38082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015947
38083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010942
38084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018902
38085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012714
38086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015255
