Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978027
7001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987927
7002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990760
7003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980778
7004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984147
7005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003340
7006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018602
7007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009968
7008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014820
7009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020442
7010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010865
7011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013898
7012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010928
7013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021200
7014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012988
7015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010945
7016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019115
7017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012968
7018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015194
7019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011638
7020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016280
7021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017070
7022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011004
7023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015120
7024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.190446
7025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.751010
7026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.202942
7027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.805665
7028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822883
7029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.114343
7030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.802853
7031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.805764
7032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055370
7033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870213
7034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020972
7035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.597256
7036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.168290
7037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.661203
7038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030635
7039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987790
7040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991226
7041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980284
7042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981321
7043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980866
7044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008038
7045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005889
7046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985652
7047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954057
7048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957418
7049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966624
7050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954741
7051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985319
7052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997357
7053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977451
7054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978629
7055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982930
7056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990126
7057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983359
7058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977613
7059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992386
7060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978764
7061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983117
7062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984263
7063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986375
7064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988073
7065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973680
7066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986206
7067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988273
7068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978321
7069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990351
7070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971925
7071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986658
7072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972291
7073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995590
7074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983658
7075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983529
7076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975525
7077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991973
7078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000020
7079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010598
7080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010286
7081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030616
7082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038336
7083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034199
7084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040499
7085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038375
7086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043056
7087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033654
7088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044360
7089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040468
7090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036456
7091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040688
