Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
47000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995232
47001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972235
47002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990101
47003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981843
47004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982250
47005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980955
47006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990381
47007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985967
47008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988674
47009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985290
47010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978478
47011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999389
47012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970502
47013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988468
47014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987131
47015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007510
47016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016609
47017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002227
47018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020986
47019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014696
47020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010040
47021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016990
47022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042899
47023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048582
47024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033626
47025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046083
47026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037123
47027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025962
47028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015117
47029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015949
47030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017089
47031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012463
47032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014291
47033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017223
47034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.668772
47035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.757469
47036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.763972
47037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819371
47038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.798742
47039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.806961
47040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.803777
47041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821849
47042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904291
47043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.848258
47044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813568
47045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042956
47046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.928704
47047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.554270
47048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.846317
47049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.497354
47050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.262679
47051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.211002
47052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.176403
47053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.123669
47054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062173
47055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042154
