Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
34000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796368
34001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803736
34002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793553
34003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785614
34004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793563
34005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787491
34006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786530
34007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791113
34008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788016
34009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786006
34010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
34011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795258
34012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782621
34013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791401
34014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782506
34015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797946
34016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781297
34017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792725
34018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
34019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795258
34020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
34021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
34022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
34023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801976
34024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
34025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
34026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
34027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789825
34028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
34029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
34030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
34031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801403
34032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779056
34033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793911
34034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780111
34035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798880
34036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
34037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790713
34038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773490
34039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804497
34040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
34041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795537
34042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
34043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801974
34044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788684
34045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795164
34046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
34047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788533
34048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775881
34049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798141
34050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778189
34051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800459
34052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
34053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801926
34054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776802
34055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787119
34056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784431
34057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
34058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785906
34059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806972
34060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789240
34061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793636
34062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
34063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
