Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
32000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795258
32001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
32002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
32003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
32004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801982
32005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
32006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794966
32007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
32008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803963
32009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770053
32010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802262
32011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788972
32012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794595
32013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788121
32014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
32015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
32016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795252
32017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785207
32018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788815
32019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
32020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801976
32021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
32022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
32023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782317
32024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798141
32025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
32026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
32027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789965
32028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784069
32029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812028
32030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
32031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
32032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
32033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
32034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801113
32035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
32036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797614
32037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776408
32038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793135
32039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780887
32040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
32041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788015
32042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790713
32043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783309
32044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
32045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792217
32046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
32047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
32048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788309
32049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793321
32050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810781
32051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789447
32052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795366
32053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
32054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
32055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785207
32056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795252
32057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791925
32058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
32059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
32060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795258
32061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
32062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
32063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
32064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795258
32065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
32066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
32067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
32068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.811795
32069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
32070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
32071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
32072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.811101
32073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769358
32074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
32075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
32076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797633
32077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782825
32078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
32079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
32080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
32081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776076
32082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795537
32083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
32084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794140
32085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779882
32086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791335
32087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782686
32088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797216
32089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788862
32090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797934
32091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
32092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803736
32093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793553
32094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
32095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789556
32096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
32097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
32098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
32099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
32100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781908
32101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
32102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788345
32103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
32104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788661
32105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803246
32106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
32107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
32108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797731
32109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
32110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799404
32111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773289
32112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812602
32113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.765041
32114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808981
32115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.765041
32116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
32117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
32118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
32119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775680
32120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
32121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
32122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801303
32123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779156
32124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
32125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
32126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
32127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782398
32128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
32129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
32130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801933
32131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
32132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
32133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
32134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805840
32135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
32136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799404
32137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773289
32138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
32139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
32140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812028
32141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794731
32142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788836
32143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
32144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
32145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807550
32146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789291
32147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798760
32148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801282
32149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
32150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791124
32151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785818
32152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
32153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
32154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
32155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791113
32156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789231
32157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784791
32158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786823
32159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793636
32160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785576
32161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788446
32162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782621
32163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797832
32164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
32165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
32166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806269
32167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787062
32168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800459
32169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
32170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808363
32171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770365
32172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796932
32173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
32174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796028
32175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783101
32176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
32177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784069
32178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.818464
32179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788684
32180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788446
32181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789057
32182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791401
32183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
32184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
32185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806816
32186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776695
32187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
32188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788015
32189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
32190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
