Cycle,RunTimeDynamic(W)
1000,8.483750
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.000000
50000,0.000000
51000,0.000000
52000,0.000000
53000,0.000000
54000,0.000000
55000,0.000000
56000,0.000000
57000,0.000000
58000,0.000000
59000,0.000000
60000,0.000000
61000,0.000000
62000,0.000000
63000,0.000000
64000,0.000000
65000,0.000000
66000,0.000000
67000,0.000000
68000,0.000000
69000,0.000000
70000,0.601215
71000,3.211948
72000,5.834275
73000,6.761831
74000,7.240598
75000,7.635375
76000,7.635375
77000,7.901482
78000,7.918166
79000,7.918166
80000,7.918166
81000,7.918166
82000,7.918166
83000,7.918166
84000,7.918166
85000,7.918166
86000,7.918166
87000,7.924671
88000,8.200958
89000,8.200958
90000,8.200958
91000,8.200958
92000,8.200958
93000,8.200958
94000,8.200958
95000,8.200958
96000,8.200958
97000,8.200958
98000,8.200958
99000,8.200958
100000,8.200958
101000,8.200958
102000,8.200958
103000,8.200958
104000,8.200958
105000,8.200958
106000,8.200958
107000,8.200958
108000,8.200958
109000,8.200958
110000,8.200958
111000,8.200958
112000,8.200958
113000,8.200958
114000,8.200958
115000,8.200958
116000,8.200958
117000,8.200958
118000,8.200958
119000,8.200958
120000,8.200958
121000,8.200958
122000,8.200958
123000,8.200958
124000,8.200958
125000,8.200958
126000,8.200958
127000,8.200958
128000,8.200958
129000,8.200958
130000,8.200958
131000,8.200958
132000,8.200958
133000,8.200958
134000,8.200958
135000,8.200958
136000,8.200958
137000,8.200958
138000,8.200958
139000,8.200958
140000,8.200958
141000,8.200958
142000,8.200958
143000,8.200958
144000,8.200958
145000,8.200958
146000,8.200958
147000,8.200958
148000,8.200958
149000,8.200958
150000,8.200958
151000,8.200958
152000,8.200958
153000,8.200958
154000,8.200958
155000,8.200958
156000,8.200958
157000,8.200958
158000,8.200958
159000,8.200958
160000,8.200958
161000,8.200958
162000,8.200958
163000,8.200958
164000,8.200958
165000,8.200958
166000,8.200958
167000,8.200958
168000,8.200958
169000,8.200958
170000,8.200958
171000,8.200958
172000,8.200958
173000,8.200958
174000,8.200958
175000,8.200958
176000,8.200958
177000,8.200958
178000,8.200958
179000,8.200958
180000,8.200958
181000,8.200958
182000,8.200958
183000,8.200958
184000,8.200958
185000,8.200958
186000,8.200958
187000,8.200958
188000,8.200958
189000,8.200958
190000,8.200958
191000,8.200958
192000,8.200958
193000,8.200958
194000,8.200958
195000,8.200958
196000,8.200958
197000,8.200958
198000,8.200958
199000,8.200958
200000,8.200958
201000,8.200958
202000,8.200958
203000,8.200958
204000,8.200958
205000,8.200958
206000,8.200958
207000,8.200958
208000,8.200958
209000,8.200958
210000,8.200958
211000,8.200958
212000,8.200958
213000,8.200958
214000,8.200958
215000,8.200958
216000,8.200958
217000,8.200958
218000,8.200958
219000,8.200958
220000,8.200958
221000,8.200958
222000,8.200958
223000,8.200958
224000,8.200958
225000,8.200958
226000,8.200958
227000,8.200958
228000,8.200958
229000,8.200958
230000,8.200958
231000,8.200958
232000,8.200958
233000,8.200958
234000,8.200958
235000,8.200958
236000,8.200958
237000,8.200958
238000,8.200958
239000,8.200958
240000,8.200958
241000,8.200958
242000,8.200958
243000,8.200958
244000,8.200958
245000,8.200958
246000,8.200958
247000,8.200958
248000,8.200958
249000,8.200958
250000,8.200958
251000,8.200958
252000,8.200958
253000,8.200958
254000,8.200958
255000,8.200958
256000,8.200958
257000,8.200958
258000,8.200958
259000,8.200958
260000,8.200958
261000,8.200958
262000,8.200958
263000,8.200958
264000,8.200958
265000,8.200958
266000,8.200958
267000,8.200958
268000,8.200958
269000,8.200958
270000,8.200958
271000,8.200958
272000,8.200958
273000,8.200958
274000,8.200958
275000,8.200958
276000,8.200958
277000,8.200958
278000,8.200958
279000,8.200958
280000,8.200958
281000,8.200958
282000,8.200958
283000,8.200958
284000,8.200958
285000,8.200958
286000,8.200958
287000,8.200958
288000,8.200958
289000,8.200958
290000,8.200958
291000,8.200958
292000,8.200958
293000,8.200958
294000,8.200958
295000,8.200958
296000,8.200958
297000,8.200958
298000,8.200958
299000,8.200958
300000,8.200958
301000,8.200958
302000,8.200958
303000,8.200958
304000,8.200958
305000,8.200958
306000,8.200958
307000,8.200958
308000,8.200958
309000,8.200958
310000,8.200958
311000,8.200958
312000,8.200958
313000,8.200958
314000,8.200958
315000,8.200958
316000,8.200958
317000,8.200958
318000,8.200958
319000,8.200958
320000,8.200958
321000,8.200958
322000,8.200958
323000,8.200958
324000,8.200958
325000,8.200958
326000,8.200958
327000,8.200958
328000,8.200958
329000,8.200958
330000,8.200958
331000,8.200958
332000,8.200958
333000,8.200958
334000,8.200958
335000,8.200958
336000,8.200958
337000,8.200958
338000,8.200958
339000,8.200958
340000,8.200958
341000,8.200958
342000,8.200958
343000,8.200958
344000,8.200958
345000,8.200958
346000,8.200958
347000,8.200958
348000,8.200958
349000,8.200958
350000,8.200958
351000,8.200958
352000,8.200958
353000,8.200958
354000,8.200958
355000,8.200958
356000,8.200958
357000,8.200958
358000,8.200958
359000,8.200958
360000,8.200958
361000,8.200958
362000,8.200958
363000,8.200958
364000,8.200958
365000,8.200958
366000,8.200958
367000,8.200958
368000,8.200958
369000,8.200958
370000,8.200958
371000,8.200958
372000,8.200958
373000,8.200958
374000,8.200958
375000,8.200958
376000,8.200958
377000,8.200958
378000,8.200958
379000,8.200958
380000,8.200958
381000,8.200958
382000,8.200958
383000,8.200958
384000,8.200958
385000,8.200958
386000,8.200958
387000,8.200958
388000,8.200958
389000,8.200958
390000,8.200958
391000,8.200958
392000,8.200958
393000,8.200958
394000,8.200958
395000,8.200958
396000,8.200958
397000,8.200958
398000,8.200958
399000,8.200958
400000,8.200958
401000,8.200958
402000,8.200958
403000,8.200958
404000,8.200958
405000,8.200958
406000,8.200958
407000,8.200958
408000,8.200958
409000,8.200958
410000,8.200958
411000,8.200958
412000,8.200958
413000,8.200958
414000,8.200958
415000,8.200958
416000,8.200958
417000,8.200958
418000,8.200958
419000,8.200958
420000,8.200958
421000,8.200958
422000,8.200958
423000,8.200958
424000,8.200958
425000,8.200958
426000,8.200958
427000,8.200958
428000,8.200958
429000,8.200958
430000,8.200958
431000,8.200958
432000,8.200958
433000,8.200958
434000,8.200958
435000,8.200958
436000,8.200958
437000,8.200958
438000,8.200958
439000,8.200958
440000,8.200958
441000,8.200958
442000,8.200958
443000,8.200958
444000,8.200958
445000,8.200958
446000,8.200958
447000,8.200958
448000,8.200958
449000,8.200958
450000,8.200958
451000,8.200958
452000,8.200958
453000,8.200958
454000,8.200958
455000,8.200958
456000,8.200958
457000,8.200958
458000,8.200958
459000,8.200958
460000,8.200958
461000,8.200958
462000,8.200958
463000,8.200958
464000,8.200958
465000,8.200958
466000,8.200958
467000,8.200958
468000,8.200958
469000,8.200958
470000,8.200958
471000,8.200958
472000,8.200958
473000,8.200958
474000,8.200958
475000,8.200958
476000,8.200958
477000,8.200958
478000,8.200958
479000,8.200958
480000,8.200958
481000,8.200958
482000,8.200958
483000,8.200958
484000,8.200958
485000,8.200958
486000,8.200958
487000,8.200958
488000,8.200958
489000,8.200958
490000,8.200958
491000,8.200958
492000,8.200958
493000,8.200958
494000,8.200958
495000,8.200958
496000,8.200958
497000,8.200958
498000,8.200958
499000,8.200958
500000,8.200958
501000,8.200958
502000,8.200958
503000,8.200958
504000,8.200958
505000,8.200958
506000,8.200958
507000,8.200958
508000,8.200958
509000,8.200958
510000,8.200958
511000,8.200958
512000,8.200958
513000,8.200958
514000,8.200958
515000,8.200958
516000,8.200958
517000,8.200958
518000,8.200958
519000,8.200958
520000,8.200958
521000,8.200958
522000,8.200958
523000,8.200958
524000,8.200958
525000,8.200958
526000,8.200958
527000,8.200958
528000,8.200958
529000,8.200958
530000,8.200958
531000,8.200958
532000,8.200958
533000,8.200958
534000,8.200958
535000,8.200958
536000,8.200958
537000,8.200958
538000,8.200958
539000,8.200958
540000,8.200958
541000,8.200958
542000,8.200958
543000,8.200958
544000,8.200958
545000,8.200958
546000,8.200958
547000,8.200958
548000,8.200958
549000,8.200958
550000,8.200958
551000,8.200958
552000,8.200958
553000,8.200958
554000,8.200958
555000,8.200958
556000,8.200958
557000,8.200958
558000,8.200958
559000,8.200958
560000,8.200958
561000,8.200958
562000,8.200958
563000,8.200958
564000,8.200958
565000,8.200958
566000,8.200958
567000,8.200958
568000,8.200958
569000,8.200958
570000,8.200958
571000,8.200958
572000,8.200958
573000,8.200958
574000,8.200958
575000,8.200958
576000,8.200958
577000,8.200958
578000,8.200958
579000,8.200958
580000,8.200958
581000,8.200958
582000,8.200958
583000,8.200958
584000,8.200958
585000,8.200958
586000,8.200958
587000,8.200958
588000,8.200958
589000,8.200958
590000,8.200958
591000,8.200958
592000,8.200958
593000,8.200958
594000,8.200958
595000,8.200958
596000,8.200958
597000,8.200958
598000,8.200958
599000,8.200958
600000,8.200958
601000,8.200958
602000,8.200958
603000,8.200958
604000,8.200958
605000,8.200958
606000,8.200958
607000,8.200958
608000,8.200958
609000,8.200958
610000,8.200958
611000,8.200958
612000,8.200958
613000,8.200958
614000,8.200958
615000,8.200958
616000,8.200958
617000,8.200958
618000,8.200958
619000,8.200958
620000,8.200958
621000,8.200958
622000,8.200958
623000,8.200958
624000,8.200958
625000,8.200958
626000,8.200958
627000,8.200958
628000,8.200958
629000,8.200958
630000,8.200958
631000,8.200958
632000,8.200958
633000,8.200958
634000,8.200958
635000,8.200958
636000,8.200958
637000,8.200958
638000,8.200958
639000,8.200958
640000,8.200958
641000,8.200958
642000,8.200958
643000,8.200958
644000,8.200958
645000,8.200958
646000,8.200958
647000,8.200958
648000,8.200958
649000,8.200958
650000,8.200958
651000,8.200958
652000,8.200958
653000,8.200958
654000,8.200958
655000,8.200958
656000,8.200958
657000,8.200958
658000,8.200958
659000,8.200958
660000,8.200958
661000,8.200958
662000,8.200958
663000,8.200958
664000,8.200958
665000,8.200958
666000,8.200958
667000,8.200958
668000,8.200958
669000,8.200958
670000,8.200958
671000,8.200958
672000,8.200958
673000,8.200958
674000,8.200958
675000,8.200958
676000,8.200958
677000,8.200958
