Cycle,RunTimeDynamic(W)
60000000,8.200958
60001000,8.200958
60002000,8.200958
60003000,8.200958
60004000,8.200958
60005000,8.200958
60006000,8.200958
60007000,8.200958
60008000,8.200958
60009000,8.200958
60010000,8.200958
60011000,8.200958
60012000,8.200958
60013000,8.200958
60014000,8.200958
60015000,8.200958
60016000,8.200958
60017000,8.200958
60018000,8.200958
60019000,8.200958
60020000,8.200958
60021000,8.200958
60022000,8.200958
60023000,8.200958
60024000,8.200958
60025000,8.200958
60026000,8.200958
60027000,8.200958
60028000,8.200958
60029000,8.200958
60030000,8.200958
60031000,8.200958
60032000,8.200958
60033000,8.200958
60034000,8.200958
60035000,8.200958
60036000,8.200958
60037000,8.200958
60038000,8.200958
60039000,8.200958
60040000,8.200958
60041000,8.200958
60042000,8.200958
60043000,8.200958
60044000,8.200958
60045000,8.200958
60046000,8.200958
60047000,8.200958
60048000,8.200958
60049000,8.200958
60050000,8.200958
60051000,8.200958
60052000,8.200958
60053000,8.200958
60054000,8.200958
60055000,8.200958
60056000,8.200958
60057000,8.200958
60058000,8.200958
60059000,8.200958
60060000,8.200958
60061000,8.200958
60062000,8.200958
60063000,8.200958
60064000,8.200958
60065000,8.200958
60066000,8.200958
60067000,8.200958
60068000,8.200958
60069000,8.200958
60070000,8.200958
60071000,8.200958
60072000,8.200958
60073000,8.200958
60074000,8.200958
60075000,8.200958
60076000,8.200958
60077000,8.200958
60078000,8.200958
60079000,8.200958
60080000,8.200958
60081000,8.200958
60082000,8.200958
60083000,8.200958
60084000,8.200958
60085000,8.200958
60086000,8.200958
60087000,8.200958
60088000,8.200958
60089000,8.200958
60090000,8.200958
60091000,8.200958
60092000,8.200958
60093000,8.200958
60094000,8.200958
60095000,8.200958
60096000,8.200958
60097000,8.200958
60098000,8.200958
60099000,8.200958
60100000,8.200958
60101000,8.200958
60102000,8.200958
60103000,8.200958
60104000,8.200958
60105000,8.200958
60106000,8.200958
60107000,8.200958
60108000,8.200958
60109000,8.200958
60110000,8.200958
60111000,8.200958
60112000,8.200958
60113000,8.200958
60114000,8.200958
60115000,8.200958
60116000,8.200958
60117000,8.200958
60118000,8.200958
60119000,8.200958
60120000,8.200958
60121000,8.200958
60122000,8.200958
60123000,8.200958
60124000,8.200958
60125000,8.200958
60126000,8.200958
60127000,8.200958
60128000,8.200958
60129000,8.200958
60130000,8.200958
60131000,8.200958
60132000,8.200958
60133000,8.200958
60134000,8.200958
60135000,8.200958
60136000,8.200958
60137000,8.200958
60138000,8.200958
60139000,8.200958
60140000,8.200958
60141000,8.200958
60142000,8.200958
60143000,8.200958
60144000,8.200958
60145000,8.200958
60146000,8.200958
60147000,8.200958
60148000,8.200958
60149000,8.200958
60150000,8.200958
60151000,8.200958
