Cycle,RunTimeDynamic(W)
4000000,8.200958
4001000,8.200958
4002000,8.200958
4003000,8.200958
4004000,8.200958
4005000,8.200958
4006000,8.200958
4007000,8.200958
4008000,8.200958
4009000,8.200958
4010000,8.200958
4011000,8.200958
4012000,8.200958
4013000,8.200958
4014000,8.200958
4015000,8.200958
4016000,8.200958
4017000,8.200958
4018000,8.200958
4019000,8.200958
4020000,8.200958
4021000,8.200958
4022000,8.200958
4023000,8.200958
4024000,8.200958
4025000,8.200958
4026000,8.200958
4027000,8.200958
4028000,8.200958
4029000,8.200958
4030000,8.200958
4031000,8.200958
4032000,8.200958
4033000,8.200958
4034000,8.200958
4035000,8.200958
4036000,8.200958
4037000,8.200958
4038000,8.200958
4039000,8.200958
4040000,8.200958
4041000,8.200958
4042000,8.200958
4043000,8.200958
4044000,8.200958
4045000,8.200958
4046000,8.200958
4047000,8.200958
4048000,8.200958
4049000,8.200958
4050000,8.200958
4051000,8.200958
4052000,8.200958
4053000,8.200958
4054000,8.200958
4055000,8.200958
4056000,8.200958
4057000,8.200958
4058000,8.200958
4059000,8.200958
4060000,8.200958
4061000,8.200958
4062000,8.200958
4063000,8.200958
4064000,8.200958
4065000,8.200958
4066000,8.200958
4067000,8.200958
4068000,8.200958
4069000,8.200958
4070000,8.200958
4071000,8.200958
4072000,8.200958
4073000,8.200958
4074000,8.200958
4075000,8.200958
4076000,8.200958
4077000,8.200958
4078000,8.200958
4079000,8.200958
4080000,8.200958
4081000,8.200958
4082000,8.200958
4083000,8.200958
4084000,8.200958
4085000,8.200958
4086000,8.200958
4087000,8.200958
4088000,8.200958
4089000,8.200958
4090000,8.200958
4091000,8.200958
4092000,8.200958
4093000,8.200958
4094000,8.200958
4095000,8.200958
4096000,8.200958
4097000,8.200958
4098000,8.200958
4099000,8.200958
4100000,8.200958
4101000,8.200958
4102000,8.200958
4103000,8.200958
4104000,8.200958
4105000,8.200958
4106000,8.200958
4107000,8.200958
4108000,8.200958
4109000,8.200958
4110000,8.200958
4111000,8.200958
4112000,8.200958
4113000,8.200958
4114000,8.200958
4115000,8.200958
4116000,8.200958
4117000,8.200958
4118000,8.200958
4119000,8.200958
4120000,8.200958
4121000,8.200958
4122000,8.200958
4123000,8.200958
4124000,8.200958
4125000,8.200958
4126000,8.200958
4127000,8.200958
4128000,8.200958
4129000,8.200958
4130000,8.200958
4131000,8.200958
4132000,8.200958
4133000,8.200958
4134000,8.200958
4135000,8.200958
4136000,8.200958
4137000,8.200958
4138000,8.200958
4139000,8.200958
4140000,8.200958
4141000,8.200958
